client_id,server_id,dash0_elapsed,dash0_ticks,dash0_rate,dash0_received,dash1_elapsed,dash1_ticks,dash1_rate,dash1_received,dash2_elapsed,dash2_ticks,dash2_rate,dash2_received,dash3_elapsed,dash3_ticks,dash3_rate,dash3_received,dash4_elapsed,dash4_ticks,dash4_rate,dash4_received,dash5_elapsed,dash5_ticks,dash5_rate,dash5_received,dash6_elapsed,dash6_ticks,dash6_rate,dash6_received,dash7_elapsed,dash7_ticks,dash7_rate,dash7_received,dash8_elapsed,dash8_ticks,dash8_rate,dash8_received,dash9_elapsed,dash9_ticks,dash9_rate,dash9_received,mean_1,stdev_1,mean_2,stdev_2
0,0.66,0.18543981205689128,1.9586422119811857,446647.3812212559,8733745.824048273,0.2349459031971265,2.417745644389572,410192.94776276615,9218953.925384289,0.2293755347410042,2.3817066448714,459517.24802043056,9704162.026720304,0.2349331033948224,2.4236676051057895,503276.54071225267,10189370.12805632,0.24814582831920184,2.5320132366207186,518735.1363464083,10674578.229392335,0.2714207327422064,2.793521571183456,509427.1793667198,11159786.330728348,0.2937609414534994,2.8396386890539347,539977.6614596616,11644994.432064364,0.29582835181418476,2.956185764783713,597009.0133582201,12130202.53340038,0.26082006539840924,2.808904573386352,639532.9151972737,12615410.634736395,0.2952093332928322,3.0547123993566876,649942.8042294388,13100618.73607241,321400.4,124342.7879800031,293260.4666666667,112992.65379652884
0,0.66,0.6568684659925194,4.961703687222344,257913.0920592451,8733745.824048273,0.36044848350003195,3.0768189370995835,297770.7086453646,9218953.925384289,0.34830812038400966,3.2291180617869992,308247.68254298053,9704162.026720304,0.5062167459031343,4.41404321087715,299361.4606361759,10189370.12805632,0.7256013617017291,5.833283770649933,269581.3030849738,10674578.229392335,0.4136234249136614,3.66656938120848,374750.5490094861,11159786.330728348,0.5090994722701738,4.41207145436236,340535.7923660687,11644994.432064364,0.43955859433635913,3.7192436077360087,420459.28349688835,12130202.53340038,0.5209484242650516,4.094209670557713,456199.6766850147,12615410.634736395,0.5737259425432205,3.8343660801955437,537189.8451903698,13100618.73607241,274146.2,128703.3891670819,252236.7333333333,139551.4399588752
0,0.66,0.5412991387261523,4.229623532901123,225202.66871902492,8733745.824048273,0.47502921519880054,3.9626394215959704,273215.3017885715,9218953.925384289,0.3824057581633688,3.094555717510189,334729.60016716196,9704162.026720304,0.40437799764892807,3.4029232841431387,343839.9926483806,10189370.12805632,0.5378398199633202,4.853953687120238,262727.6541063431,10674578.229392335,0.48465339474391894,4.1036937832427425,355463.5352441084,11159786.330728348,0.46170389956575747,3.819655712472926,409506.47444067744,11644994.432064364,1.8405860489844312,16.140154624895253,197361.08214682253,12209170.633345759,0.5332585128749336,4.398708230194182,414965.56494218914,12615410.634736395,2.373819209591468,6.222133099610428,388833.3898675161,13100618.73607241,158340.73333333334,75930.99580317791,214563.66666666663,95953.62652772549
0,0.66,0.19218303274660592,1.8524220869313095,445459.8764860925,8733745.824048273,0.19422367919734415,1.9678696112123273,490116.1975074937,9218953.925384289,0.18948532124079487,1.9556857262144463,517453.58987891406,9704162.026720304,0.22565659495469556,2.1937438716033357,503595.19858354976,10189370.12805632,0.218109216129939,2.1473352387863347,572395.0279681524,10674578.229392335,0.2392285227053676,2.2827385950306316,576300.6781656129,11159786.330728348,0.2559323797852111,2.450009686033332,583481.1368964488,11644994.432064364,0.2518045981534781,2.4554255221912173,643625.2000064865,12130202.53340038,0.2971266755369479,2.9370576865236715,633740.1398152707,12615410.634736395,0.26273849985972575,2.6927413283723727,683578.1823130188,13100618.73607241,302090.86666666664,111844.10364363824,307424.8,122573.5177299458
0,0.66,0.42278621924513893,3.599360916776566,248138.48252559235,8733745.824048273,0.4738866018069288,4.298134383718506,232266.73578081606,9218953.925384289,0.5338929132351853,4.768705647212694,233367.74021823268,9704162.026720304,0.5397306186731582,4.366296375439789,306770.6826881623,10189370.12805632,0.5994863808296097,5.176201964362282,282414.421763792,10674578.229392335,0.5541477488402193,5.092336569385767,247142.55981826375,11159786.330728348,0.47504223563246534,4.073633901956346,387625.36967525445,11644994.432064364,0.8980397156973805,7.724170454674706,245875.94026983948,12130202.53340038,0.4766831319028255,4.202030789642484,410601.2407651439,12615410.634736395,0.5580642349541883,4.973510482699194,392838.69327647146,13100618.73607241,172265.86666666667,76953.62230145866,178627.8,99951.03877812708
0,0.66,0.5463069316884431,4.526988908356034,234208.15785509686,8733745.824048273,0.4044009825520543,3.757400396657142,250755.6016797171,9218953.925384289,0.40287995411586375,3.349964128876214,309839.9458948598,9704162.026720304,0.5137795110260817,4.524932936455735,259186.65688757633,10189370.12805632,0.439112880598013,3.8811517829746567,320502.8578737067,10674578.229392335,0.5678069369179674,4.810042288010686,329001.0999424556,11159786.330728348,0.4221753619185036,4.001848211458514,383311.2669156237,11644994.432064364,0.47297805177531793,4.1218261972346175,395527.27152057557,12130202.53340038,0.49990984678614797,3.8109356509009054,487793.93049000105,12615410.634736395,0.5545124653665875,4.913659711503421,380327.039821778,13100618.73607241,178709.73333333334,93998.02905981,193131.0,86148.28331429478
0,0.66,0.1756395350419356,1.8036932940071595,470327.70984876447,8733745.824048273,0.19941617344624443,2.051042099981776,454431.62868313066,9218953.925384289,0.20474037417527627,2.0518026910457436,492707.86943196534,9704162.026720304,0.21785972771512602,2.0937865851331674,526353.4661732097,10189370.12805632,0.22344806389261065,2.2242960481039127,621006.1503650916,10674578.229392335,0.19733612301502593,2.0426220122307575,667276.0491112161,11159786.330728348,0.23839460833865406,2.3845902879921175,619507.9028127749,11644994.432064364,0.24045449149967396,2.4853944724132355,636532.2921176755,12130202.53340038,0.2943234957587144,2.927411863844095,605329.8406439617,12615410.634736395,0.5358950078916084,5.370572440590049,333224.9846610988,13036504.603848856,312446.6666666667,117590.12435158924,337078.4666666667,127777.88291608042
0,0.66,0.19236846598897908,1.9051284154647639,438158.56168992457,8733745.824048273,0.20964128200452142,2.0100585142468317,474600.18470072246,9218953.925384289,0.19634576938695658,1.8986446998163622,523788.8618542131,9704162.026720304,0.2131197576423264,2.0195030429384744,566893.2856360222,10189370.12805632,0.22137355169242204,2.296544125144119,547758.5337146542,10674578.229392335,0.24291712412788333,2.2705801912544015,581052.0580934798,11159786.330728348,0.2759198421156945,2.6759324565042446,579512.0870919735,11644994.432064364,0.2455210285393627,2.541776786756078,667089.2188993283,12130202.53340038,0.2768431187430785,2.7411934824724415,652216.3626555422,12615410.634736395,0.2702653649707502,2.6098200440047936,693043.3591856435,13100618.73607241,311784.2,125189.06505612488,338391.2,134079.95112031727
0,0.66,0.1876659073860157,1.7577189325922928,478500.9087723113,8733745.824048273,0.16082237058000814,1.6437838612822362,543438.3264832791,9218953.925384289,0.1856095252535486,1.9254597730936858,532663.0345932815,9704162.026720304,0.19905383036789714,1.9592537367147624,588438.3748668708,10189370.12805632,0.552784427657338,5.228408447071948,223700.74705496768,10674578.229392335,0.22866424760933632,2.365673909355439,578156.6583027213,11159786.330728348,0.22701356056800082,2.337774306670637,657591.453550203,11644994.432064364,0.2305571906629046,2.369697858244554,682687.3742873475,12130202.53340038,0.26731309716245666,2.679449927211059,661944.4743524998,12615410.634736395,0.42032428450206183,3.8634481992942793,481345.4792734843,13100618.73607241,325111.4666666667,125201.42936876648,339592.86666666664,132197.14494691463
0,0.66,0.1973860575556659,1.900905399068912,420862.962985792,8733745.824048273,0.22500180179157672,2.1160502455979278,437884.3782014474,9218953.925384289,0.2197883938658197,2.1536512185858325,489326.76772058464,9704162.026720304,0.22819548276604262,2.2078686834984294,522445.99633044424,10189370.12805632,0.21329097551457937,2.1157756762104993,574633.4815674922,10674578.229392335,0.2354736177908026,2.363919006170492,564571.7735955373,11159786.330728348,0.2636139727044473,2.466724757409146,602841.5487494873,11644994.432064364,0.27761065144104735,2.656906379380258,634961.1821395631,12130202.53340038,0.2938214108094977,2.9319894133989215,605242.9912641378,12615410.634736395,0.28062574859863304,2.6623566518159953,673340.3050791397,13100618.73607241,315868.2,117077.43240960944,121548.6,81605.89770500659
0,0.66,0.22115283653530454,2.3430223922895674,386093.33542209206,8702885.957850836,0.23194873056595428,2.4724458631827386,402914.99447411497,9179009.054010594,0.26448960644745073,2.744950087596776,393715.22271250346,9659667.563097268,0.2506543975361572,2.607636096049844,452616.15328397014,10136684.762015611,3.221615676784307,23.388380075252297,104287.27169711071,8462793.114985796,0.28653409707286515,3.049808913375115,468756.9647879848,11106262.846442878,0.30107374757967675,3.118240267338898,502071.766041251,11591514.921324754,0.32680178316862857,3.3451057526809076,526179.4980681862,12073354.981716588,0.3459105773220895,3.5417479683883544,566083.927328772,12550939.798067145,0.3176796525446045,3.357036032869105,604354.6279084028,13016030.0124099,254114.46666666667,103814.78504905853,303290.3333333333,129401.82984108927
0,0.66,0.18568195391939177,1.8749145768005981,447292.49127591273,8733745.824048273,0.19575497070793915,1.9362045816700781,499613.50424341427,9218953.925384289,0.2219169263250707,2.1916991902387015,520168.36110401177,9704162.026720304,0.21454681845265347,2.1298429097978526,525086.2874427503,10189370.12805632,2.4207337539215015,19.057037623014335,162347.23394661886,9330678.057851048,0.2541875747125635,2.5508807967248837,536683.6860488843,11159786.330728348,0.4858209749263884,4.477183395110119,307485.6062039236,11644994.432064364,0.2509460061266029,2.4089921071171045,694902.2092114305,12130202.53340038,0.2607650695628456,2.6598421221186417,639485.0307360989,12615410.634736395,0.28102127805698096,2.7189588049626443,689469.2837834761,13100618.73607241,317961.26666666666,123032.78212707736,317309.4,123890.76268971791
0,0.66,0.27540445867579033,2.146758937730776,405097.54487867135,8733745.824048273,0.6652632085325956,5.370137136632169,238130.18370733332,9218953.925384289,0.5908691583462773,5.018411574569312,255385.78760484327,9704162.026720304,0.7350920512469297,5.67307616423964,292592.08571339835,10189370.12805632,0.6458861568391904,5.455055400068967,285931.00460840575,10674578.229392335,0.7108947666279838,5.984828859868899,273922.9417926893,11159786.330728348,0.682457679036996,5.603772386989286,295657.4852405406,11644994.432064364,3.028980765962505,25.350127898009156,147326.35630460686,9593361.332421297,0.8231671832014937,6.570450649842313,362103.79225751583,12615410.634736395,0.6919580527106991,5.925733367253368,392889.26019204175,13100618.73607241,158764.53333333333,88135.1897597221,159488.8,76888.40162833405
0,0.66,0.1895435426895108,1.8854165654778172,437917.871172006,8733745.824048273,0.1916257439947527,2.026351700031644,467491.28596865904,9218953.925384289,0.30900927745055917,3.19535556777989,325117.3845811517,9704162.026720304,0.21358196057053686,2.138155075617449,532406.8525429483,10189370.12805632,0.2124788566397404,2.180259627810561,570028.2445961684,10674578.229392335,0.24123792055096752,2.4450452782546654,558738.1715513637,11159786.330728348,0.2520382189457173,2.39756611721062,607744.437886569,11644994.432064364,0.24541365896768857,2.4153059514658977,650331.3228953327,12130202.53340038,0.25696550117732303,2.4512005905089036,697393.9893607299,12615410.634736395,0.2830264938826584,2.734923237664075,685405.393834184,13100618.73607241,319526.3333333333,115697.97309873476,324564.13333333336,120232.97744787917
0,0.66,0.1956944797797637,1.925217166246763,436273.214737586,8733745.824048273,0.19411131534385231,2.0206261411386572,473347.3397937159,9218953.925384289,0.22864873516256892,2.2369783066107773,474432.3793669978,9704162.026720304,0.24481762909563967,2.3820196437971157,496884.1849148989,10189370.12805632,0.2286112027069599,2.240562306154987,581244.2432712002,10674578.229392335,0.25166727452888726,2.5134040937856574,572312.3376369504,11159786.330728348,0.5404387131899713,4.819680806968224,314088.4769960994,11644994.432064364,0.28476270075812565,2.7270142434058635,577759.6931798736,12130202.53340038,0.2719675490866105,2.6743373611034764,639404.7947638858,12615410.634736395,0.27151001854030266,2.692239299796338,686462.4589890753,13100618.73607241,316938.3333333333,124966.63917791109,290842.13333333336,117478.07813537904
0,0.66,0.21666994118482938,2.199408020115532,408324.8547930276,8733745.824048273,0.20706233511131522,2.173941899549295,456884.192084786,9218953.925384289,0.22494250224096496,2.346704068739802,474596.763935794,9704162.026720304,0.23671722427996408,2.49874274120447,468505.86809934664,10189370.12805632,0.22987530845362728,2.4239462210814877,533383.9249018199,10674578.229392335,0.2562339977307326,2.5571117547844975,536821.7028768838,11159786.330728348,0.23026182331648798,2.5493565251392942,592369.8239109837,11644994.432064364,0.2777967057353529,2.866033647392792,598757.081506068,12130202.53340038,0.30079238999447633,3.03596092250261,571327.8844650683,12615410.634736395,0.2749881591071066,2.9499727756349294,639167.0749246771,13100618.73607241,311510.73333333334,129506.54728132044,299211.0,116924.80373698872
0,0.66,0.16334964710784963,1.5954761400614146,515613.52262297506,8733745.824048273,0.1678428322034884,1.7253021579474983,578668.4154097788,9218953.925384289,0.19253304644488475,1.9690828291568245,525146.5049063768,9704162.026720304,0.2226545747894202,2.179282782676959,560814.4124068721,10189370.12805632,0.2035416496754,2.02251303019099,609042.3150788145,10674578.229392335,0.20525812997079562,2.0823248423791636,660766.54445557,11159786.330728348,0.25989832992394046,2.4957432897367893,588633.9693065981,11644994.432064364,0.2363911317372568,2.348979714246821,676888.9286945338,12130202.53340038,0.2635011231924164,2.698080165673558,671374.8955319384,12615410.634736395,1.0030141619424597,9.416318646064806,250682.81608290118,13163589.383183291,334989.86666666664,152329.7455906612,299959.6666666667,112435.6894719031
0,0.66,0.1819951156269835,1.7120964130161556,467975.3849285563,8733745.824048273,0.17626146019763114,1.8048088115617258,497513.3723010364,9218953.925384289,0.21306736763652875,2.029741496548104,518672.277648296,9704162.026720304,0.20298420722377963,2.059029960617441,568046.2430650718,10189370.12805632,0.19857350910315025,1.9993995736039338,606805.5095197957,10674578.229392335,0.19782226374879763,2.008150453609644,683474.9906401348,11159786.330728348,0.22088143810763183,2.176039498939016,677233.8960574686,11644994.432064364,0.2499489169909389,2.3914587073086446,658761.003071641,12130202.53340038,0.25896927404154635,2.518783746252353,656060.1906026478,12615410.634736395,0.26890287871262475,2.632974734347987,736693.2772458759,13100618.73607241,111295.86666666668,52134.291809859234,380102.26666666666,143934.28036084928
0,0.66,0.15895194185310502,1.5862830656708535,519127.2337558483,8733745.824048273,0.17650276729717926,1.730125713713402,518190.82690771366,9218953.925384289,0.19396540397641865,1.94520501633043,506155.554712978,9704162.026720304,0.21842335975029914,2.1539714822516185,506126.32707772945,10189370.12805632,0.21779666635038678,2.136352753486724,578181.6470023253,10674578.229392335,0.24150538429859625,2.3551902925725487,560369.488097403,11159786.330728348,0.2386655822217203,2.4257868088156798,594319.6416659736,11644994.432064364,0.2415002074322559,2.3640601020951086,673663.745047879,12130202.53340038,6.459761360191419,47.42446386523418,2272.924281598091,568231.0703995228,0.29469145348257647,2.9358064575178635,649254.5376164867,13100618.73607241,315625.26666666666,118368.19126632893,324507.73333333334,119348.4340204298
0,0.66,0.1933238781214134,1.888732969798205,435355.8821052015,8733745.824048273,0.18290535518355053,1.8273666132419142,537709.815854988,9218953.925384289,0.19415394040190653,1.9932262815067856,540767.1172421374,9704162.026720304,0.19791282265931737,2.034555053418249,553102.6222628213,10189370.12805632,0.21944387955879757,2.2438813960259254,531760.108701918,10674578.229392335,0.26492090851671884,2.5221499255212385,537064.5189456444,11159786.330728348,0.31363142866496563,3.05228506024147,477401.1258367843,11644994.432064364,0.26846479590904904,2.6674626929022787,607348.1235302843,12130202.53340038,0.3103839265500556,2.8889259771551563,640910.9816705873,12615410.634736395,0.31479927349795633,2.940426976053584,694057.922565425,13100618.73607241,324235.6,119117.16768056568,307587.4,113491.08763117332
0,0.66,0.20332128946395184,2.1094658152345316,407376.16580754623,8733745.824048273,0.20766866009055243,2.1590683062585883,442119.59738199797,9218953.925384289,0.2040834191510065,2.2238373013708768,465795.3758881394,9704162.026720304,0.24327979227172197,2.579311780568345,449163.6088600187,10189370.12805632,0.27560713342869225,2.7235502080643545,472495.9044414217,10674578.229392335,0.24717117783595358,2.6341352994593996,546917.0345101014,11159786.330728348,0.25524745183205744,2.7055634581421235,557887.1504299315,11644994.432064364,0.26362392956658914,2.8037151698106992,588129.8868975114,12130202.53340038,0.3167409899825083,3.2728229653342042,558566.4919711851,12615410.634736395,0.32533848828583695,3.3225925462144077,594760.8630410167,13100618.73607241,267634.8,104546.66601169069,319738.86666666664,120193.73834709064
0,0.66,0.22016440795483155,2.209700088546018,407426.84679053247,8733745.824048273,0.23678703153530603,2.4697395385369183,378007.8956165385,9218953.925384289,0.22848050454717364,2.419279288451891,447595.1826447747,9704162.026720304,0.6026762396978761,4.6555900833201145,444454.20800088975,10220670.81923048,0.28475769759990815,2.9708010709362243,447097.78508520336,10570876.332633415,0.2966720456402566,3.1024864014561384,465224.9742464535,11042928.036347087,0.8817097570352037,7.614208499216687,256476.46869801334,11638998.162894178,0.33853588351196257,3.5689596997326194,509759.36789724446,12007870.194531813,0.34572347747500426,3.645384028270814,536536.1554953083,12483866.349411303,0.3493639872810231,3.5711700315946704,571892.4317551462,12956292.872258412,274132.13333333336,109351.1235490925,269156.6,110868.21491169896
0,0.66,0.2023139224441356,2.0284527565357027,427745.06164045667,8733745.824048273,1.2077349438472298,9.065992766994844,196230.20352295812,9171448.981412722,0.1997394578857466,1.9241988508283465,524665.2374952392,9704162.026720304,0.22236977909168268,2.2025982707044784,508230.1770019592,10189370.12805632,0.2232914916135896,2.1448339179791738,574079.2075984614,10674578.229392335,0.2470543275819929,2.3166353593660527,588062.5170576791,11159786.330728348,0.24185435439766448,2.5574378824877497,590850.47568173,11644994.432064364,0.26479489730492567,2.7143724940711187,609909.7527202247,12130202.53340038,0.2910015658006585,2.902988369955289,612932.0321982524,12615410.634736395,0.3007769504600597,3.0053421318427755,623644.8639673364,13100618.73607241,342710.5333333333,124800.4505135387,186831.53333333333,82669.62733262777
0,0.66,0.18618102301791156,1.8468775486937918,436316.4171957272,8733745.824048273,0.32907569979761875,3.2589315331686346,334382.45983084507,9174425.34327641,0.34900320269440777,3.4346426396615146,353563.5427194548,9655838.115679799,1.4178558127329965,12.44408035137861,161803.51365188413,9781302.531355072,0.38601460870826776,3.9085169416668872,361976.9513433251,10623170.983290609,0.2507712799792269,2.6423024489166527,523896.4068628702,11159786.330728348,0.27874581620633954,2.881207866481694,525034.996348084,11644994.432064364,0.26528386616746286,2.8204784117106603,582297.2551631733,12130202.53340038,0.2599447837462968,2.5732823907994384,646397.2574686217,12615410.634736395,2.5952774074614666,18.853743036953066,263605.78184492234,12558286.122270951,317694.0,121740.08160174692,327587.6666666667,125430.78172105744
0,0.66,0.19764736946962003,1.9630496579010108,417953.52871949016,8733745.824048273,0.20617817114545434,1.9613242543982805,472856.97650919674,9218953.925384289,0.22846522788710885,2.206110608624421,448852.5443265835,9704162.026720304,0.2383728004249087,2.123482543931896,550676.3355067587,10189370.12805632,0.3377799295253751,2.888884582692474,442955.0328456294,10674578.229392335,0.23995643556195173,2.337692768536443,577379.4680537414,11159786.330728348,1.114579941190539,9.185496853138766,233437.77505744842,11644994.432064364,0.2644664292650198,2.611960316095027,609629.2047281818,12130202.53340038,0.2923547228937541,2.8642911912414006,586592.562052865,12615410.634736395,0.2931936453224186,2.7076709665463774,659920.4193354348,13100618.73607241,329157.2,120000.63133733923,318630.0,115881.86010070774
0,0.66,0.17511515619435195,1.729455470191821,480130.48666123336,8733745.824048273,0.205261092869149,1.9664940926767682,475504.69216375897,9218953.925384289,0.1968669170368126,1.9597933361126991,532087.0439518853,9704162.026720304,0.22121669861699622,2.097251552330023,555157.9733548661,10189370.12805632,0.21803643460121588,2.1795766237212537,551812.1281198215,10674578.229392335,0.26069112382204596,2.6219218653286336,577977.2434532669,11159786.330728348,0.2623623675224044,2.689836988439643,592966.4942261023,11644994.432064364,0.9290379339867773,5.124322998822387,398549.85250227345,12130202.53340038,0.5331395463472103,3.9319034764111396,497731.7043523721,12615410.634736395,0.26029200271565,2.4544489801347886,740053.1034182752,13100618.73607241,330824.93333333335,126518.2571865772,308373.13333333336,120344.151496651
0,0.66,0.17365626736234094,1.8329988114272555,471227.8569735179,8733745.824048273,0.1959111038700374,2.032407209174787,499361.65017462923,9218953.925384289,0.2397714967785494,2.4383545466403453,460056.3848989972,9704162.026720304,0.21907218262006137,2.2133871513913466,552641.0032064077,10189370.12805632,0.25698719123973274,2.6130138292503857,480776.97686038795,10674578.229392335,0.2321247375228421,2.4894096626565583,575013.5842071625,11159786.330728348,0.399374912547879,3.3612862726155113,528283.2776277848,11644994.432064364,0.4054775957324122,4.237184868565638,379104.896033547,12124887.739341807,0.27004127496177976,2.804179743537184,665791.9161048012,12615410.634736395,0.2594579339820272,2.8020950295940246,697339.9386185514,13100618.73607241,309025.5333333333,119401.64346041848,287278.6666666667,117476.47923998328
0,0.66,0.18358871072905378,1.9346265637103377,438254.0243227297,8733745.824048273,0.2068787266339927,2.1247042265083156,458594.4645519705,9218953.925384289,0.23479296641068703,2.41458740712926,436289.62264028896,9704162.026720304,0.2506201343331556,2.6008444765219805,460687.96943153435,10189370.12805632,0.22015280089056552,2.349456291253448,534777.6012944828,10674578.229392335,0.2925142849735185,2.9227876215098956,488214.2053100627,11159786.330728348,0.2615482034537311,2.7034021977414895,551681.1088858889,11644994.432064364,0.26634120840151637,2.7226460582339254,610198.2462104376,12130202.53340038,0.28242968723879525,2.7744735453746534,626655.6348573331,12615410.634736395,0.33292414877392607,3.354449873700196,574748.737870897,13100618.73607241,316820.6666666667,120897.66936582729,294736.86666666664,116428.09255379712
0,0.66,0.20298710434876385,2.0111593878962655,403428.20342934586,8733745.824048273,0.19509558983415223,1.9141822299023257,480033.30255297385,9218953.925384289,0.20300877956410587,1.9346689194660605,517471.0950661509,9704162.026720304,0.20973919239986571,1.9817911201466532,551757.4461652816,10189370.12805632,0.22386520858241238,2.1740315938901693,550313.6887776387,10674578.229392335,1.3039907937242217,10.195767704589288,247368.87634400168,11158556.264936995,0.24018901845589113,2.2875875472809932,636878.3522605,11644994.432064364,0.22381514052439413,2.231794816001899,727670.8019214022,12130202.53340038,0.24591864833780785,2.5185417524000737,717783.8250511659,12615410.634736395,0.24891408613420088,2.4330261791670837,736810.8470207285,13100618.73607241,383720.5333333333,142450.07131242706,327227.06666666665,117471.30889964387
0,0.66,0.1701255691254992,1.7295746948619999,504579.770002336,8733745.824048273,0.4662077426894892,4.232429708358114,202100.7819480912,9218953.925384289,0.21594082485080557,2.181370405555735,495080.7806485971,9704162.026720304,0.20474963180166325,2.0520525456998877,543013.4836328902,10189370.12805632,0.21862210643313848,2.2110389558975885,550107.380767837,10674578.229392335,0.23583160581737136,2.35252689364202,559857.9234740321,11159786.330728348,0.32006988831889194,2.4452203494766476,595608.1374525332,11644994.432064364,0.2824138708929438,2.6154282646168747,625559.5529198452,12130202.53340038,1.2132309615731016,10.085615109406751,277225.3840441989,12591151.187112952,0.3004410613097372,2.8576474512167724,649450.9901107204,13100618.73607241,322869.6666666667,118385.23198026948,313900.2,118553.65543314134
0,0.66,0.18210338817812338,1.7949436396899512,463289.79713388626,8733745.824048273,0.2015269910559066,1.999455751548712,440973.6931422023,9218953.925384289,0.20097066846914755,1.984239422707221,501731.5581222361,9704162.026720304,0.21281750960415208,2.1177332672326856,545313.9560906454,10189370.12805632,0.23446047493493088,2.336171324791009,523563.5277492764,10674578.229392335,0.7618967396050407,6.962482726892805,293662.67869659426,11171781.763060097,0.25520702735669304,2.5863300653428896,578222.4366645936,11644994.432064364,0.27287796471110237,2.727907116126225,586939.5665644505,12130202.53340038,0.4412418147808213,4.237954659539096,396792.1307098412,12615410.634736395,0.26935601235252826,2.7700281949673613,671675.7257712063,13100618.73607241,335425.0,122232.7565382264,301332.6,119548.94517633074
0,0.66,0.18190908799430425,1.7986888711909237,463801.0949358287,8733745.824048273,0.20738604904102437,2.004553839327039,444685.56649934413,9218953.925384289,0.2141814734331575,2.08649751889436,484790.472139246,9704162.026720304,0.23194307514511597,2.1542450641613007,518202.41485725227,10189370.12805632,0.21727427644423614,2.16618039365537,551694.7490010287,10674578.229392335,0.20216338693451127,2.1161892639674176,623662.2568884523,11159786.330728348,0.2416529561461576,2.387738504856487,590986.0754510519,11644994.432064364,0.25018374226695944,2.46368147964534,653632.5799486231,12130202.53340038,0.2521889581620714,2.5803540319329508,654100.6989384353,12615410.634736395,0.2719584394182215,2.685181912392375,690860.2768282896,13100618.73607241,318212.0,116559.89160084185,351632.86666666664,137958.380309844
0,0.66,0.1842412337222604,1.799435593657096,466572.4798073431,8733745.824048273,0.20412496919522496,1.974112917009844,469054.5074543519,9218953.925384289,0.23586750495430003,2.5157440995048606,461794.52128911833,9597194.163463162,0.20625509685724208,1.938861786958325,616526.4741780194,10189370.12805632,0.24216956001146844,2.466238269274183,507116.98961919814,10674578.229392335,0.21320200480623985,2.2944249652451383,643575.1727136291,11159786.330728348,0.29308006398673503,2.6346178756458327,549411.67504138,11644994.432064364,0.23306242229332313,2.3613340716569504,677615.963804198,12130202.53340038,0.23445991262670204,2.420769295745548,713455.1679900927,12615410.634736395,0.27073424545162605,2.674533343067753,701712.5662924375,13100618.73607241,354034.4666666667,130725.49474164896,307150.73333333334,120893.15524349958
0,0.66,0.1660587591736557,1.630859911636879,502438.70200005174,8733745.824048273,0.18468853767247922,1.8517144470380003,487833.09438974,9218953.925384289,0.2201765252088094,2.1290167961257316,460855.977211106,9704162.026720304,0.20631915039972076,2.0827023382886796,535320.6781726356,10189370.12805632,0.2190080153261642,2.210048224575921,573115.7535769471,10674578.229392335,0.2570939262264979,2.4734552819579783,558492.7643347973,11159786.330728348,0.2501933809716869,2.47054428783243,603870.0987199575,11644994.432064364,0.24740670887426347,2.4620907319052927,635561.1045315168,12130202.53340038,0.26214789499323116,2.3852207667978425,717589.2990279829,12615410.634736395,0.2804443477408811,2.7493954892952472,680255.7643416877,13100618.73607241,338871.6,124381.1522505453,293667.06666666665,118386.99377970352
0,0.66,0.20090546204858914,1.9700638309451555,436209.1750299743,8733745.824048273,0.2111618775805897,2.0411060814442905,485905.6313100635,9218953.925384289,0.19903507912206653,2.046541368692982,510472.99183716375,9704162.026720304,0.19810247574776257,1.9830544726725665,581746.7246017791,10189370.12805632,0.2383741126556116,2.225457119137749,538355.4338925858,10674578.229392335,0.2133582010817125,2.1628304574813244,638289.2694136144,11159786.330728348,0.21114721296370145,2.2394512156104582,667569.6324267857,11644994.432064364,0.22770603269666803,2.308621988960368,675052.4584659466,12130202.53340038,0.24145174356961072,2.413045507451951,692208.5796939227,12615410.634736395,0.2711862324319574,2.6779059906537137,701239.689084402,13100618.73607241,350051.73333333334,140724.7581081437,378337.26666666666,139023.8754691518
0,0.66,0.18964039312816197,1.8526909131501377,460286.1270009867,8733745.824048273,0.19857983480122968,2.007894996951888,451412.5442828253,9218953.925384289,0.19193854851846812,1.9461470387424404,526539.6482276069,9704162.026720304,0.21560033791667907,2.1223841539054513,534890.7931687161,10189370.12805632,0.21100716943985348,2.1742614264471007,582390.2345165412,10674578.229392335,0.23379188387422908,2.3709772550918564,592440.9187164663,11159786.330728348,0.26285112124927906,2.625520792518279,579987.9791034466,11644994.432064364,0.24218996147547447,2.4275271207476496,659757.2258953431,12130202.53340038,0.26629067851364935,2.670813722562611,656128.8201809038,12615410.634736395,0.32427858472826315,2.978535843576269,610790.8283096123,13100618.73607241,311398.06666666665,117405.06191271688,251456.86666666667,99725.3247574668
