client_id,server_id,dash0_elapsed,dash0_ticks,dash0_rate,dash0_received,dash1_elapsed,dash1_ticks,dash1_rate,dash1_received,dash2_elapsed,dash2_ticks,dash2_rate,dash2_received,dash3_elapsed,dash3_ticks,dash3_rate,dash3_received,dash4_elapsed,dash4_ticks,dash4_rate,dash4_received,dash5_elapsed,dash5_ticks,dash5_rate,dash5_received,dash6_elapsed,dash6_ticks,dash6_rate,dash6_received,dash7_elapsed,dash7_ticks,dash7_rate,dash7_received,dash8_elapsed,dash8_ticks,dash8_rate,dash8_received,dash9_elapsed,dash9_ticks,dash9_rate,dash9_received,mean_1,stdev_1,mean_2,stdev_2
0,0.66,0.18543774103569055,1.8029399573951035,446021.69759278395,8733745.824048273,0.18599185823493214,1.8591701155201896,444190.32450073585,8733745.824048273,0.20554890806733295,1.9713880500826013,411341.9972542235,8733745.824048273,0.17839201858708897,1.7527816618171959,468712.3392385973,8733745.824048273,0.16654093517860208,1.7437447201966108,494961.0173396551,8733745.824048273,0.16736877112789816,1.802047815018359,485754.8674677871,8733745.824048273,0.1525761205017716,1.604273217620382,534387.7995742,8733745.824048273,0.651924031922146,6.014496954813759,217179.96296195767,8673408.040100833,0.24060262449602546,2.2523591383005663,363336.32670360233,8733745.824048273,0.2036811074013261,1.8750310922828697,421030.3255605354,8733745.824048273,383339.93333333335,147938.76074307083,35480.6,48786.20623058667
0,0.66,0.1850086318281509,1.8095194083157262,464930.97599633166,8733745.824048273,0.1912443624123281,1.8779597919472435,470473.9688766534,8733745.824048273,0.1809870328236696,1.7923601689971826,465907.5275165725,8733745.824048273,0.1835201457165233,1.799855119930469,448975.6303900897,8733745.824048273,0.17614581218136513,1.7550944277955276,462054.08277214126,8733745.824048273,0.2333398421619889,2.2409557540812486,389629.9976435387,8733745.824048273,0.17752442120358608,1.853622236311749,456445.39695647155,8733745.824048273,0.20597056058627905,1.9551963946668223,423218.317282895,8733745.824048273,0.19875288878928973,1.953245649683314,439725.76337804337,8733745.824048273,0.17709529019058662,1.8453293158337738,448904.25484419195,8733745.824048273,354004.6,132695.87985354583,334551.4,127004.5305007135
0,0.66,3.0046543768357816,20.705745300419718,124709.83334931321,7659324.778390987,0.19350488469771748,1.892581015246455,420099.7732430201,8733745.824048273,0.18351577165467303,1.8118331539959016,441998.6380491906,8733745.824048273,0.199252672361107,1.9193688829035571,450110.76670736406,8733745.824048273,0.17812218927570117,1.7018585235914137,474690.43935683824,8733745.824048273,0.18031353861040908,1.8146327892002463,448383.74680591805,8733745.824048273,0.4052335176329812,3.76013921432665,224061.81655105468,8733745.824048273,0.16840854987446555,1.7058537532655806,482884.6621936577,8733745.824048273,0.17406682731396333,1.7351283756481066,463675.862180527,8733745.824048273,0.1813194501072951,1.8175587431648677,472637.8401888367,8733745.824048273,335397.26666666666,123188.57502786352,328248.8,127030.8513084912
0,0.66,0.1787677858497994,1.7744480749225724,457968.34225456987,8733745.824048273,0.1869703690111917,1.9252541986042973,464233.99092349835,8733745.824048273,0.20105130866999027,1.9852217073350136,437276.23576955847,8733745.824048273,0.18442446692237882,1.8123677592398195,473988.4549558719,8733745.824048273,0.2012172125361208,1.978957114993524,427812.16510524467,8733745.824048273,0.18717307485107715,1.879527432186563,437260.61345653085,8733745.824048273,0.19083267342743776,1.9117912339992846,439218.6504907143,8733745.824048273,0.6147572159163175,5.226757419584233,206797.16965923336,8733745.824048273,0.19132617553141706,1.8988670030144736,449883.8343315872,8733745.824048273,0.17299947056169282,1.7875139199817744,458464.4514629307,8733745.824048273,310245.6,131116.0336474529,341612.3333333333,129473.46479113866
0,0.66,0.19135053029724244,1.832253820150231,427199.2103857794,8733745.824048273,2.9957214360152618,16.7804786835152,169255.6547616594,8112941.7863147445,0.18042315174445175,1.7694849689548402,450051.064439514,8733745.824048273,0.19224183095124267,1.865392966032201,435637.8557426369,8733745.824048273,0.18817106660513533,1.8931137163985028,435650.68909791467,8733745.824048273,0.19165879075523512,1.7858629556421022,448975.6664170205,8733745.824048273,0.18250562660091527,1.7306247095247036,491002.2809279576,8733745.824048273,0.17416912227623407,1.7756227372481965,470087.0825016875,8733745.824048273,0.1816158280701827,1.774309116706151,461356.0774589287,8733745.824048273,0.18537227075839188,1.8941287796947122,447718.4844672509,8733745.824048273,319894.73333333334,123311.9909565255,336295.06666666665,123210.4194281564
0,0.66,0.19223251509799344,1.8837474126872726,432739.2779630533,8733745.824048273,0.8574948922050843,8.113862753277477,131196.30764874208,8663903.931794465,0.1768249158002862,1.7645073852968107,447069.6624556885,8733745.824048273,0.17897092737972145,1.7735890435721773,449084.35385452566,8733745.824048273,0.18322830989620725,1.8452251746266333,442868.9678631732,8733745.824048273,0.19303239242378262,1.8368772484411982,439693.4988705303,8733745.824048273,0.6972998877905688,6.3716689269522,168299.06956100624,8679926.530220758,0.201559900028587,1.987031300896684,422778.67533570784,8733745.824048273,0.49903566736000793,4.051516520843961,376452.1962155054,8817465.985306278,0.19519493742705635,1.8462735002887427,439304.02438130736,8733745.824048273,300221.86666666664,109648.3023445821,385956.4,146495.27161325037
0,0.66,0.23001079382484163,2.4137934622490684,364813.41863976716,8655547.114159944,0.2362311854596353,2.5370745042964766,357574.8601967101,8655519.371581998,0.22533405867395728,2.41745154476616,379088.96829348966,8654158.234353123,0.22255130392813174,2.351813312699839,386881.9283204413,8654087.070857106,0.2487272451096511,2.5164322967370847,376153.51742385956,8660125.26340533,0.22880882583266413,2.427536056219825,375876.48662004195,8648477.415868128,0.2226529736140233,2.326769468278645,383243.94411531725,8654859.667525573,0.22626704928510769,2.330342957848229,406872.5941016876,8652865.126802873,0.240403118537719,2.5237732291749806,365617.1947367487,8646687.89346387,0.23939135354874208,2.5081424945888404,369603.427133339,8644967.936821897,287235.13333333336,114485.92204858882,245049.06666666668,101403.9586883186
0,0.66,0.19713190835796932,1.9489508658642964,423394.5660719019,8733745.824048273,0.17466810680970096,1.675554152393367,485195.6232910218,8733745.824048273,0.19020052790076353,1.8423133643865257,437122.13794324896,8733745.824048273,0.18764372371065086,1.7832882687540508,458189.0261304818,8733745.824048273,0.19266071478204472,2.007020947383816,430370.66372032656,8733745.824048273,0.1874726155388855,1.817819028667701,440923.1488623265,8733745.824048273,0.17656158307049863,1.7358928809940313,477399.2172055332,8733745.824048273,0.19442231069240684,1.8200707960267528,453899.60858349345,8733745.824048273,0.21192045047509844,2.0392862756257006,413048.2664332963,8733745.824048273,0.2043980243253259,1.8680762536778739,431749.15995957406,8733745.824048273,316024.86666666664,112778.59542239782,336924.8,124164.94198830843
0,0.66,0.1734508103470956,1.6912890067501665,497944.9688371358,8733745.824048273,0.16176823423240733,1.6220182437873547,496857.9646154473,8733745.824048273,0.17906673884405794,1.768261743503532,446126.1814191927,8733745.824048273,0.18513873855541937,1.8162091179432158,449069.596929028,8733745.824048273,0.18186045197855333,1.8018583069175782,458733.4556226103,8733745.824048273,0.20114851186229624,1.9828936965056376,417999.29578215955,8733745.824048273,0.16435438151513151,1.716787771888849,480016.1233025918,8733745.824048273,0.19532258822104262,1.8286279501643246,442008.13691839617,8733745.824048273,0.2037557964495092,1.8903805892601357,439584.9978080776,8733745.824048273,0.5450653021810417,4.860018689357416,206716.05756385587,8733745.824048273,352468.4666666667,129134.97873355444,317600.26666666666,128737.61779913264
0,0.66,0.19877924015223825,1.8994520741407608,432359.15112804575,8733745.824048273,0.22158559140278608,2.0637924768714258,421208.3557890907,8733745.824048273,0.9169673026080118,7.986642261056176,175425.9767457925,8636268.031450327,0.17559887427032775,1.6966780801266412,478971.9962937724,8733745.824048273,0.1737068199594739,1.7375272174100893,497844.88114570925,8733745.824048273,0.1562706364189411,1.6805603239553086,514582.57951125223,8733745.824048273,0.15949860931256588,1.661632161949715,512203.0241644689,8733745.824048273,0.1660502568007817,1.6780595169901285,474237.9884832738,8733745.824048273,0.147620518384797,1.5320799459025847,530343.7608406018,8733745.824048273,0.16979896944866105,1.757074229807607,473953.83194236446,8733745.824048273,344131.26666666666,137320.84102590627,358915.0,134366.8746618749
0,0.66,0.20544613661263994,2.0806437198501273,418771.4439533721,8733745.824048273,0.17710964472543922,1.8934108725141905,458343.976528468,8733745.824048273,0.20187019368619813,2.103755444967747,413396.403747671,8733745.824048273,0.201265873473668,2.1280315106333205,413135.12908800336,8733745.824048273,0.21341244152706101,2.1959421772358168,405643.29229757213,8729484.975273117,0.193244100308087,2.0463512359313865,441653.01401540136,8727513.00143565,0.2268516390842595,2.3375689010646052,399335.9892495467,8733745.824048273,0.2037038350632299,2.161052244660743,412110.85579143243,8733745.824048273,0.19833539072699224,2.023860920900127,441725.9530953449,8733745.824048273,0.20850922449591955,2.1319869513892806,423588.0967559271,8733745.824048273,309777.8,127155.6959648027,301004.4,116843.09053872208
0,0.66,0.18629591358757894,1.8221486730906156,442658.01678267994,8733745.824048273,0.18815635190592667,1.9267074562348854,436990.57666085125,8733745.824048273,0.179967632776519,1.8634713982649829,449598.93719768664,8733745.824048273,0.17800027335827626,1.7578133555016018,460437.1125083657,8733745.824048273,0.1829565277427687,1.8745157521274547,455057.56592697033,8733745.824048273,0.2000732796393367,1.8992813256353878,449029.12662875175,8733745.824048273,0.18669579245796306,1.862269725055576,439485.4185948855,8733745.824048273,0.22259226870645482,2.13111344344263,442561.65186336346,8733745.824048273,0.17885030346375752,1.808224794868905,466739.53469063214,8733745.824048273,0.18521712600193505,1.7532492065252836,482744.3414744759,8733745.824048273,314463.3333333333,132407.26668813243,325865.6,120083.07394177862
0,0.66,0.2060591068417135,2.1267513567434833,394207.3066154734,8733745.824048273,0.1966193013757005,2.054623002172191,415981.2555924451,8733745.824048273,0.2464715279522013,2.5726715804314875,353594.9350991563,8636666.217436144,0.3029123146313769,2.9445299966625673,330935.0867174547,8694102.609411316,0.21437836402805255,2.1928013096046106,402859.8309376272,8699091.544252027,0.3052420729879427,2.969457188020579,329174.0474314941,8694257.853913188,0.3051374719880203,2.9417986368450606,329350.2019454391,8695335.48163608,0.3030541803563331,2.9671232754250774,326757.87913893245,8693778.603134952,0.30463345409975745,2.9558544703465515,322939.3076468804,8693877.128362961,0.30638386173630744,3.027720189637077,315533.04814381176,8693371.223693114,308093.4666666667,118482.51149648862,297915.8,116833.280278181
0,0.66,0.3368723550951186,2.7279881790004374,304913.1915886259,8733745.824048273,0.4712897796661146,3.251590522780793,337602.70530865795,8733745.824048273,0.6148455657857586,4.633347394913667,277391.4782033972,8733745.824048273,0.5659187761129632,4.216959124043626,306718.4504573108,8733745.824048273,0.5021343181017306,3.8477335446990564,315690.1556469186,8733745.824048273,0.5334075959945445,4.601896104285047,234990.13830585364,8733745.824048273,0.27712072515242026,2.266526182632316,392666.90130602126,8733745.824048273,0.4984662434695085,3.677074648722944,302957.4557709662,8733745.824048273,0.49948381697258487,3.710406585742218,308873.3998226839,8733745.824048273,0.3366917702879836,2.8050892044812077,307697.3763665663,8733745.824048273,181139.8,85771.25971652742,184993.53333333333,127607.9547399595
0,0.66,0.2212110553131279,2.1690517936909712,378807.5649883762,8733745.824048273,0.1903609981866464,2.0520322420396577,425440.69060283114,8733745.824048273,0.1911207030502874,2.026103852890491,416813.8464224492,8733745.824048273,0.19861745349251383,2.051696759938347,430205.21366696083,8733745.824048273,0.2056046538556401,2.1790870029588847,395668.58968322567,8733745.824048273,0.16916612303980297,1.8470251550127743,461673.68015535304,8733745.824048273,0.18812170982882262,1.966546916898424,430580.59505309776,8733745.824048273,0.17398703974371837,1.8715472777060405,450514.7445932488,8733745.824048273,0.19245850881323057,1.9300309971555998,433006.9847394038,8733745.824048273,0.19407984748372117,1.9140468231181158,437067.7550571382,8733745.824048273,302318.73333333334,114044.7949824785,311690.8,120480.64238717633
0,0.66,0.17274602167700417,1.7167951514379154,479402.10348587716,8733745.824048273,0.18281318647367303,1.8305055680657816,437590.5276367394,8733745.824048273,0.1782989332302739,1.7968366156204527,443503.89448679565,8733745.824048273,0.1670162383026106,1.691377388248936,482530.1892281219,8733745.824048273,0.2020364688681665,1.9616246761454108,427097.4998216008,8733745.824048273,0.16887778475640386,1.7329097043016954,471621.62680954364,8733745.824048273,0.1827597523179491,1.802497621688837,456309.4918776635,8733745.824048273,0.16944929725776542,1.6769521077145235,490184.56125496444,8733745.824048273,0.2042816304312723,1.9786650660405434,434175.5718780824,8733745.824048273,0.2281008962294379,2.3478023279455535,389889.68287773436,8637028.846012076,278363.4666666667,118197.4155638871,275977.26666666666,110992.69003165128
0,0.66,0.20083590353959985,1.961413471150267,431056.06593971176,8733745.824048273,0.1796668224355736,1.7779040233375794,460646.45227725664,8733745.824048273,0.19849625023174441,1.9108145784551889,432673.09818466846,8733745.824048273,0.6855471187286061,6.080195695618935,162318.67554338754,8733745.824048273,0.19461991436145787,1.9401419223106768,423295.26160534984,8733745.824048273,0.21171834609906454,1.9892413127897541,420676.9764653987,8733745.824048273,0.185422090596178,1.8642699515907468,430118.742946028,8733745.824048273,0.17784883071420043,1.785548180972472,453257.19010204443,8733745.824048273,0.18499380335207302,1.801369303344512,458211.3517722764,8733745.824048273,0.19514583861820792,1.8756134572047634,455256.4018989183,8733745.824048273,60019.86666666667,65331.83660652916,325831.4,125979.72229466136
0,0.66,0.22130378741898993,2.2636756363046544,415371.7724803611,8682550.663086217,0.21863835799423742,2.2948086708572464,388929.00559813407,8645621.675632153,0.21374855756610103,2.189471505034041,410111.59293642855,8643847.022678632,0.20061286705558445,2.1845380168689497,402187.5200539599,8699684.93288137,0.2177918727992,2.3511569584532634,369862.3766842424,8699023.909018759,0.2292097006187514,2.391879220966589,372067.1089081371,8698551.49974627,0.23774268269622495,2.3639386231275274,376546.1453495445,8699803.950985085,0.22604617306467786,2.3623973149261723,385247.68262708344,8687300.782784507,0.2233633957357569,2.3313337782764147,376568.36242326954,8689624.507499576,0.21718608727256986,2.287272222600378,381733.88721906557,8687605.52953028,298408.5333333333,116162.72709888007,253275.8,102329.65803467408
0,0.66,0.17730484637528204,1.704522122241187,491518.2495486181,8733745.824048273,0.17735540390799046,1.805506388635336,453328.24890037416,8733745.824048273,0.41969471025309746,3.9277632967566207,255401.63655790372,8764610.32939509,0.17451925762694762,1.8109634010571014,467701.7528741701,8733745.824048273,0.19021306677743616,1.8692259700599554,470917.74183366564,8733745.824048273,0.17120137664263774,1.7611039496023584,463562.71886918764,8733745.824048273,0.16563735697235765,1.6452686090129358,497267.2144632051,8733745.824048273,0.17325596644427185,1.6420932673763309,512250.4217711834,8733745.824048273,0.21326681878921622,2.0473908793619033,435551.3176785412,8733745.824048273,0.18296649361791203,1.838500279500932,447121.0522771094,8733745.824048273,326546.06666666665,121759.77748143632,316164.8,118090.5601365325
0,0.66,0.22947397024884464,2.1824908435567494,447550.1448705164,8733745.824048273,0.2049993609536029,2.064130088745663,439015.30712759536,8733745.824048273,0.17835438822617727,1.7703287720391518,478443.20356767025,8733745.824048273,0.17956345144734442,1.7400220334508099,455777.1330635856,8733745.824048273,0.1808751618315878,1.8198586988413699,435439.0710150728,8733745.824048273,0.1819805283103373,1.8648213993366545,439846.7386664147,8733745.824048273,0.1765530374533054,1.8087353528096508,445294.36051821354,8733745.824048273,0.17761773902323072,1.7760449024162028,459071.3725744595,8733745.824048273,0.18369906551092258,1.7922594685159736,454008.71362713096,8733745.824048273,0.17682097192263324,1.8663326848643138,451791.8286119361,8733745.824048273,328412.0,122259.12762216706,325214.6666666667,120285.99625540603
0,0.66,0.17608479899141982,1.73466191220031,470584.1864076616,8733745.824048273,0.182714238851494,1.8369023423132016,436176.72742815164,8733745.824048273,0.1795306772530022,1.8189485519214577,447855.3565137191,8733745.824048273,0.17848217017786439,1.8061671367085708,448228.3814841226,8733745.824048273,0.18249070356814245,1.8607963975235686,429038.87953178067,8733745.824048273,0.6773570482285357,6.339118554384042,179083.3654766889,8691740.722551355,0.9508841883407291,8.527682267581005,150984.3934106583,8628144.9984089,0.18367253208035877,1.7372021060749898,462524.302955479,8733745.824048273,0.18028402376770764,1.7852826070738925,465047.87008883274,8733745.824048273,3.2334887867425883,23.899688556647757,48385.00389707611,5161644.6604640875,115555.06666666668,45869.23952929191,105453.4,79169.10886096925
0,0.66,0.19227251848056132,1.9006312305751336,454297.08876452874,8733745.824048273,0.18524603936676234,1.8269338199312317,442637.62062414025,8733745.824048273,0.19165993483279578,1.8707673234397046,458063.5222245323,8733745.824048273,0.19126975181526212,1.9105960084812512,429226.17734913214,8733745.824048273,0.20123398702170164,1.936688413055216,428462.0394968849,8733745.824048273,0.18261171977006105,1.7548180430032003,470717.8881563052,8733745.824048273,0.1740095340538152,1.7234305713975289,468213.55730244727,8733745.824048273,0.24003899048781213,2.265319209818713,345681.59564988175,8733745.824048273,0.2500029277651028,2.213938138826215,357124.91657615534,8733745.824048273,0.22235420700540617,1.9071853270182886,411311.59438607516,8733745.824048273,322065.3333333333,117276.7830923448,353695.06666666665,135579.32617154022
0,0.66,0.186858769536131,1.9072046209564628,443567.83353533136,8733745.824048273,0.1820700096768809,1.8422561197348857,444555.91500344884,8733745.824048273,0.20231642038275205,1.8921598270632756,451967.700448385,8733745.824048273,0.18278072040710303,1.766390625166808,468188.039524058,8733745.824048273,0.2005144898490267,1.9848258363864986,415690.07333160256,8733745.824048273,0.1740868650724692,1.7913784410792206,453092.8597473687,8733745.824048273,0.2029893617599515,1.8304601363663435,435937.10949240514,8733745.824048273,0.17329779759668182,1.7431633794038457,471640.938761766,8733745.824048273,0.20526477967909648,2.0202679481905426,454525.512436471,8733745.824048273,0.18229907344950105,1.883874277710498,440671.2423369672,8733745.824048273,321939.8,121174.30362371936,309090.2,122967.97593747731
0,0.66,0.18291465109883182,1.9180523134879848,444086.03230488475,8733745.824048273,0.20857409146729766,2.194789115768927,446405.1583118835,8733745.824048273,0.19107904629365488,2.0256512990247257,437219.97030017816,8733745.824048273,0.2627384555964378,2.635890515745152,310181.6413197509,8733745.824048273,0.19057691072549796,2.067761160046927,447419.90209164633,8733745.824048273,0.19746006698623433,2.166263225571691,394819.4123979527,8733745.824048273,0.20697548572768332,2.170089012946071,419054.32514515234,8733745.824048273,0.2046515436211126,2.1939252031615957,420497.6549664427,8733745.824048273,0.21843115214609451,2.3678647064017966,374374.9449819775,8733745.824048273,2.4730521882370207,16.349983400622957,152550.4431931407,7852068.673881077,301147.3333333333,122164.5320697551,293663.8,114894.22762941576
0,0.66,0.18909336567315907,1.9910210728838211,433294.8048227562,8733745.824048273,0.19073006705994408,1.9921843989397972,444585.9831458274,8726595.943912845,0.22192423862487043,2.3079993504004452,401579.5061706322,8636271.480174512,0.21274234386357171,2.257362526430353,381921.00756147684,8733745.824048273,0.20455991991545217,2.058716650866772,418534.5486859772,8733745.824048273,0.22689160185515678,2.3410192792289193,384633.7446273457,8733745.824048273,0.1960083855378073,2.070767890625241,417361.63337408204,8733745.824048273,0.18665553839554352,1.9796897408680274,428694.3746667672,8733745.824048273,0.20818796374481985,2.068696688765147,401624.6359280446,8733745.824048273,0.2090312730150023,2.1997874436629883,395341.1504960942,8733745.824048273,209582.26666666663,93730.11221193656,215175.46666666667,94840.24435780884
0,0.66,0.1853667925989736,1.8810195578846476,451574.12392381486,8733745.824048273,0.17369513651388813,1.8313702228193378,448783.07642048656,8733745.824048273,0.1737388820686679,1.750192306835662,465241.73099718476,8733745.824048273,0.18160107120881672,1.7539271248422672,473655.6473616661,8733745.824048273,0.1884621781007195,1.8381602274748425,458902.9172164831,8733745.824048273,0.17094475404632178,1.7764460616582785,455511.63615345524,8733745.824048273,0.19286436813567073,1.9123130226001495,436917.0532056151,8733745.824048273,0.18863397187070693,1.8510196440154085,429479.62861192186,8733745.824048273,0.17416127781302182,1.7578060319326263,452554.239876309,8733745.824048273,0.1718657802387473,1.754998124728886,473584.48381303414,8733745.824048273,318973.6,127095.94359894682,306899.4,119517.57494126123
0,0.66,0.16871071345582656,1.6438925832015991,481747.4236843726,8733745.824048273,0.2134373025755733,2.021830975944274,412045.77579403593,8733745.824048273,0.1996349474035803,1.804931707797671,452300.69269831583,8733745.824048273,0.19510695154343904,1.8749067898596348,427227.0286305186,8733745.824048273,0.1852647390387802,1.8592014682101885,442766.84154142195,8733745.824048273,0.7148097143836679,7.140992529821418,153147.2453005563,8675573.74345995,0.5199920239354265,4.4516816018482155,358478.12996276293,8821130.804977441,0.19389815855062456,1.933886000959041,454400.7169331661,8733745.824048273,0.7513795007813484,6.592258358985061,176425.4941117582,8733745.824048273,0.1971222848240416,1.9310331981894366,442026.15914616873,8733745.824048273,323480.26666666666,130876.85644017518,334823.06666666665,126891.25582611628
0,0.66,0.19412915120757518,1.882095861997521,448263.1040887325,8733745.824048273,0.1677593296059238,1.7184851160935959,496177.42885082075,8733745.824048273,0.1749300893556701,1.8024017742406424,479987.6445307345,8733745.824048273,5.781129886284116,30.308849241318413,125757.09952239471,7739631.248543303,0.20902777887752497,2.013632967723815,447958.38114629814,8733745.824048273,0.18020136226001437,1.8358742148288951,437789.826838454,8733745.824048273,0.17994303055471755,1.8209566399986858,452960.23652451986,8733745.824048273,0.20017073721253073,1.9991156765179885,412196.06500041654,8733745.824048273,0.16252429400160323,1.6521354165596258,486843.41871032846,8733745.824048273,0.18902500141141157,1.8091154178279174,456252.5620424169,8733745.824048273,346320.06666666665,129348.2968074785,312508.2,124953.39071040315
0,0.66,0.494316435458414,4.2095358983780535,227205.43710989034,8674386.600826437,0.24107939920273327,2.436944276064604,356622.5114902703,8671760.53429663,0.6619514971070444,5.785872333285825,185168.84193130513,8741454.415204234,0.21470816182961974,2.2252617232343774,421978.2250387138,8664760.424420517,1.1177259590040094,9.099897570623913,172571.74656997336,8574944.479090491,0.20981034242512597,2.112104456012973,454222.22851470544,8667065.258966643,0.2254308844253937,2.362501332753519,377946.0151282243,8644373.867061418,0.18082126508758195,1.9080958242016375,452595.53017334867,8733745.824048273,0.19269453332681694,2.0569964919155908,425903.4589664075,8733745.824048273,0.20396399662325065,2.129563060243035,425586.19508851523,8733745.824048273,308822.26666666666,118167.57057019588,291446.2,112858.05459850882
0,0.66,0.32544121611015747,3.1990796476000156,285287.60018015665,8695706.15733139,0.17183839233515338,1.7631823412099807,470495.9974569898,8733745.824048273,0.18530531276664294,1.7808196439555393,471682.20484517026,8733745.824048273,2.8680802680156487,23.013013134324122,27016.749939616973,4259496.316883169,0.17348260733754442,1.703345677638672,479367.95462165715,8733745.824048273,0.19601850787493894,1.9091088558200906,425963.2219012837,8733745.824048273,0.17198684769996836,1.7394553294738562,503270.99940023874,8733745.824048273,0.1753039589909748,1.769964186359037,454973.2926064009,8733745.824048273,0.16901065302714627,1.7252272063459606,501627.37622947776,8733745.824048273,0.1778068948624501,1.7857273332130112,457750.3895693791,8733745.824048273,303912.6666666667,116728.46176756643,337531.8,126666.81791545356
0,0.66,0.1825084561972739,1.8268953203848677,439388.78913680743,8733745.824048273,0.17568709221320872,1.7967999928378695,476954.0628387112,8733745.824048273,0.1790406313546756,1.8257607494192212,469599.1803577539,8733745.824048273,0.16206208398248134,1.7048480064135778,505906.601720585,8733745.824048273,0.15040367682397085,1.562120560142155,558110.3838235193,8733745.824048273,0.16736040304338265,1.731007523732106,489292.66368560167,8733745.824048273,0.18668943038024324,1.731865111936508,481360.5951489267,8733745.824048273,0.17869112956438152,1.6955577242341011,493343.3991700143,8733745.824048273,0.15803340209125044,3.7481458689045466,496463.5458072383,8733745.824048273,0.1572376913982955,1.6598517512858277,526672.4198022692,8733745.824048273,342807.6,128494.02310655024,334999.93333333335,123551.3222594652
0,0.66,0.21442981053196697,2.180140634978515,404217.9049929862,8733745.824048273,0.21387562389727657,2.1570580187023096,429459.6521272706,8733745.824048273,0.19047835366959692,2.0460732544517524,420054.1308043182,8733745.824048273,0.22310362752221288,2.2589259486708286,390246.0450206909,8733745.824048273,0.17652634218138413,1.855815203856659,458412.1891975482,8733745.824048273,0.20104675208859654,2.0673994939577334,441516.41629042214,8733745.824048273,0.2153106568075775,2.0838488754561024,411727.62608395476,8733745.824048273,0.21373385968580785,2.189742828606809,420913.34286924434,8733745.824048273,0.19826007340383817,2.0580280567390106,434790.50873431144,8733745.824048273,0.18649625443622087,1.9748929207471337,451813.75925664464,8733745.824048273,339956.6666666667,130128.85738921331,273720.6666666667,108926.2297096322
0,0.66,0.17699286136416192,1.8125312715694315,452915.2034339645,8733745.824048273,0.18125884005128126,1.7946307041288345,459208.3210980217,8733745.824048273,0.1878482985203461,1.8317333298860317,448248.55966187746,8733745.824048273,0.18144125654943644,1.7958934123346546,438689.45684984,8733745.824048273,0.3164029323068685,2.4952953284180004,353977.0683934005,8733745.824048273,0.2608325265789222,2.7652630890298067,301016.18139551644,8671256.852930818,0.18515041662949314,1.875107991328438,440974.08056993166,8733745.824048273,0.17000222072031784,1.6481335189839066,482212.8276194161,8733745.824048273,0.1827004919015898,1.6957400554073825,501304.7558465664,8733745.824048273,0.19098143317124455,1.8437842726785934,457997.0528875436,8733745.824048273,349542.13333333336,128878.52464387626,353583.0,134878.12027159927
0,0.66,0.19120843182497,2.057730560942116,437884.7029536881,8679478.142600792,0.21056677239597438,2.2262101061793325,412909.9522967378,8663631.300570715,0.20958847136866757,2.1940919876728713,408499.1623251542,8702903.384136679,0.204590987412623,2.1766486615573184,421739.58152205823,8670396.652720135,0.22347748225991015,2.3728269388242005,388639.5162865999,8661879.647900458,0.2278211582299219,2.4049736493546408,371345.806803559,8690593.901248118,2.1987153849298964,17.254924526585253,118907.06726186909,7359282.251721951,0.21719537995535643,2.313820123961025,389424.37748762005,8685790.93022961,0.19580954617724375,2.018522439154016,469294.2964883535,8687926.509710886,0.18634970976846535,1.9195463591743285,461509.66117348114,8686377.020986818,267381.26666666666,108984.66410369652,300224.3333333333,117432.19969762224
0,0.66,0.19525882572548403,1.8081490739774708,481087.0997823016,8733745.824048273,0.18615009343841318,1.8297703649561836,443339.38361150684,8733745.824048273,0.18078421424635874,1.7114683262601629,469340.2263759784,8733745.824048273,0.1859043020272522,1.8897373460761635,430826.9235599231,8733745.824048273,0.18637628076788426,1.865430277958327,433760.4935041824,8733745.824048273,0.19216038378189926,1.8554475273616138,439957.2055857004,8733745.824048273,0.16291575691267227,1.6224916317416143,514249.96141196473,8733745.824048273,1.8260619962188787,10.56480987529629,198787.40678146487,8591202.937963897,2.534497196298254,16.945355253050696,147341.68045281124,8082244.296527194,0.19067676405843906,1.8632303379712478,447676.9193808123,8733745.824048273,129092.8,65343.35684898146,314892.5333333333,117255.99247564658
0,0.66,0.18453497618058423,1.9828859684146978,430578.2646590123,8733745.824048273,0.2011140468244251,2.117756023891003,406687.0573234856,8733745.824048273,0.17958010297104496,1.923002596552887,441400.3339560231,8733745.824048273,0.21114453258250343,2.000462370964573,414304.0633718032,8733745.824048273,0.20139379695766588,2.0999612924629347,398506.2842449207,8733745.824048273,0.19826568598827765,2.01615378347631,415309.16367784917,8733745.824048273,0.19489217227418182,2.0357277748957427,413988.5991806749,8733745.824048273,0.21224376335652656,2.1759825939831554,383795.6505504034,8733745.824048273,0.18684507931888297,1.9311130242887367,430899.8421735441,8733745.824048273,0.18590697469565512,1.925806259900043,428809.8285615346,8733745.824048273,310753.93333333335,122435.82395441114,312534.6,118931.01891421486
